ID;C2011_2012;Surface;SurfaceVeg
29778;143;29351;7.001
29728;143;17757;45.753
29728;143;17757;32.243
29728;143;17757;42.617
29728;143;17757;5.825
29728;143;17757;275.554
29728;143;17757;288.554
29728;143;17757;11.896
29728;143;17757;7.018
29728;143;17757;7.839
29728;143;17757;12.833
29728;143;17757;6.068
29728;143;17757;88.69
29728;143;17757;91.305
29728;143;17757;15.898
29728;143;17757;29.454
29728;143;17757;446.079
29728;143;17757;37.231
29728;143;17757;1.194
29728;143;17757;78.925
29728;143;17757;41.146
29728;143;17757;56.988
29728;143;17757;11.991
29728;143;17757;100.221
29728;143;17757;37.934
29728;143;17757;38.996
29728;143;17757;18.307
29728;143;17757;39.602
29728;143;17757;0.84
29728;143;17757;198.801
29728;143;17757;169.001
29728;143;17757;172.682
29728;143;17757;14.364
29728;143;17757;35.242
29728;143;17757;6.547
29728;143;17757;5.939
29728;143;17757;2.33
29728;143;17757;7.279
29728;143;17757;14.84
29728;143;17757;3.617
29728;143;17757;2.029
29728;143;17757;254.824
29728;143;17757;8.305
29728;143;17757;159.67
29728;143;17757;2.659
29728;143;17757;1.888
29728;143;17757;21.465
29728;143;17757;9.884
29728;143;17757;2.952
29728;143;17757;7.972
29728;143;17757;240.257
29728;143;17757;44.073
29728;143;17757;4.658
29728;143;17757;5.818
29728;143;17757;41.33
29728;143;17757;12.897
29728;143;17757;10.776
29728;143;17757;173.734
29728;143;17757;2.204
29728;143;17757;129.099
29728;143;17757;147.837
29728;143;17757;1033.711
29728;143;17757;1085.109
29728;143;17757;490.818
29621;143;12563;12.018
29621;143;12563;121.859
29621;143;12563;36.994
29621;143;12563;32.552
29621;143;12563;170.316
29621;143;12563;19.476
29621;143;12563;42.607
29621;143;12563;7.755
29621;143;12563;41.277
29621;143;12563;49.463
29621;143;12563;6.645
29621;143;12563;254.059
29621;143;12563;248.151
29621;143;12563;2.038
29621;143;12563;0.323
29621;143;12563;9.587
29621;143;12563;3.141
29621;143;12563;11.604
29621;143;12563;19.906
29621;143;12563;3.341
29621;143;12563;33.853
29621;143;12563;613.199
29621;143;12563;67.933
29621;143;12563;3.741
29621;143;12563;1.152
29621;143;12563;79.422
29621;143;12563;10.736
29621;143;12563;17.307
29621;143;12563;74.567
29621;143;12563;0.037
29621;143;12563;105.919
29621;143;12563;0.292
29621;143;12563;3.106
29621;143;12563;61.895
29621;143;12563;443.083
29621;143;12563;202.669
29621;143;12563;187.093
29621;143;12563;30.463
29621;143;12563;39.189
29621;143;12563;371.442
29621;143;12563;1.583
29621;143;12563;5.422
29621;143;12563;2.259
29621;143;12563;0.279
29621;143;12563;3.253
29621;143;12563;109.875
29621;143;12563;106.361
29621;143;12563;8.776
29621;143;12563;522.169
29621;143;12563;8.118
29621;143;12563;395.045
29621;143;12563;418.721
29559;143;55137;3.441
29559;143;55137;7.573
29559;143;55137;19.684
29559;143;55137;45.334
29559;143;55137;12.362
29559;143;55137;4.704
29559;143;55137;41.797
29559;143;55137;27.022
29559;143;55137;225.589
29559;143;55137;0.156
29559;143;55137;113.028
29559;143;55137;23.732
29559;143;55137;4.706
29559;143;55137;6.779
29559;143;55137;4.609
29559;143;55137;105.381
29559;143;55137;84.042
29559;143;55137;32.79
29559;143;55137;14.157
29559;143;55137;40.186
29559;143;55137;5.162
29559;143;55137;107.823
29559;143;55137;71.296
29559;143;55137;2.598
29559;143;55137;0.032
29559;143;55137;3.981
29559;143;55137;62.373
29559;143;55137;96.895
29559;143;55137;110.464
29559;143;55137;9.411
29559;143;55137;7.883
29559;143;55137;13.272
29559;143;55137;0.019
29559;143;55137;180.342
29559;143;55137;1.033
29559;143;55137;5.776
29559;143;55137;1.552
29559;143;55137;22.079
29559;143;55137;5.197
29559;143;55137;1.283
29559;143;55137;44.531
29559;143;55137;49.423
29559;143;55137;24.354
29559;143;55137;6.458
29559;143;55137;15.872
29559;143;55137;1.57
29559;143;55137;9.798
29559;143;55137;6.095
29559;143;55137;8.124
29559;143;55137;5.093
29559;143;55137;15.103
29559;143;55137;2.233
29559;143;55137;124.214
29559;143;55137;229.872
29559;143;55137;128.261
29559;143;55137;10.508
29559;143;55137;41.439
29559;143;55137;7.138
29559;143;55137;734.393
29559;143;55137;254.058
29559;143;55137;5681.49
29559;143;55137;0.109
29559;143;55137;1.416
29559;143;55137;193.126
29559;143;55137;42.912
29559;143;55137;12.788
29559;143;55137;89.945
29559;143;55137;10.165
29559;143;55137;878.532
29559;143;55137;286.985
29559;143;55137;5442.145
29559;143;55137;7226.158
29559;143;55137;1181.55
29559;143;55137;492.182
29559;143;55137;1223.838
29559;143;55137;401.288
29559;143;55137;13.929
29559;143;55137;1.174
29559;143;55137;780.518
29559;143;55137;74.317
29559;143;55137;13.75
29559;143;55137;133.839
29559;143;55137;254.953
29559;143;55137;727.338
29559;143;55137;291.404
29559;143;55137;57.884
29559;143;55137;12.197
29559;143;55137;312.914
29559;143;55137;51.47
29559;143;55137;33.514
29559;143;55137;513.396
29559;143;55137;580.677
29559;143;55137;2209.427
29559;143;55137;120.946
29559;143;55137;21.44
29559;143;55137;63.345
29559;143;55137;39.581
29559;143;55137;16.012
29559;143;55137;1.213
29559;143;55137;31.625
29559;143;55137;136.81
29559;143;55137;33.488
29559;143;55137;15.938
29559;143;55137;13.677
29559;143;55137;21.107
29559;143;55137;7.228
29559;143;55137;5.728
29559;143;55137;3.79
29559;143;55137;64.288
29559;143;55137;1.685
29559;143;55137;4.637
29559;143;55137;6.741
29559;143;55137;7.939
29559;143;55137;15.211
29559;143;55137;2.579
29559;143;55137;214.019
29559;143;55137;42.574
29559;143;55137;14.484
29559;143;55137;496.372
29559;143;55137;68.71
29559;143;55137;337.507
29559;143;55137;516.042
29559;143;55137;76.016
29559;143;55137;341.503
29559;143;55137;331.911
29559;143;55137;1059.172
29559;143;55137;1273.831
29559;143;55137;165.333
29414;143;66895;478.374
29414;143;66895;1325.03
29414;143;66895;34.657
29414;143;66895;11.873
29414;143;66895;247.976
29414;143;66895;16.144
29414;143;66895;67.626
29414;143;66895;37.516
29414;143;66895;24.391
29414;143;66895;4.211
29414;143;66895;11.096
29414;143;66895;39.537
29414;143;66895;13.34
29414;143;66895;4.195
29414;143;66895;36.798
29414;143;66895;32.187
29414;143;66895;33.003
29414;143;66895;18.538
29414;143;66895;20.083
29414;143;66895;33.938
29414;143;66895;12.509
29414;143;66895;28.856
29414;143;66895;62.135
29414;143;66895;182.98
29414;143;66895;7.253
29414;143;66895;35.643
29414;143;66895;42.48
29414;143;66895;10.599
29414;143;66895;32.042
29414;143;66895;110.53
29414;143;66895;6.323
29414;143;66895;3.517
29414;143;66895;40.471
29414;143;66895;0.297
29414;143;66895;3.344
29414;143;66895;74.789
29414;143;66895;70.388
29414;143;66895;163.039
29414;143;66895;16.651
29414;143;66895;66.824
29414;143;66895;3.737
29414;143;66895;7.728
29414;143;66895;158.34
29414;143;66895;31.133
29414;143;66895;230.151
29414;143;66895;10.481
29414;143;66895;14.877
29414;143;66895;0.772
29414;143;66895;25.651
29414;143;66895;7.258
29414;143;66895;210.76
29414;143;66895;6.518
29414;143;66895;184.355
29414;143;66895;22.751
29414;143;66895;11.021
29414;143;66895;22.755
29414;143;66895;791.232
29414;143;66895;305.104
29414;143;66895;32.178
29414;143;66895;327.638
29414;143;66895;7.842
29414;143;66895;65.854
29414;143;66895;55.524
29414;143;66895;48.6
29414;143;66895;9.649
29414;143;66895;45.074
29414;143;66895;485.316
29414;143;66895;259.825
29414;143;66895;4.928
29414;143;66895;4.018
29414;143;66895;141.071
29414;143;66895;1749.284
29414;143;66895;1719.875
29414;143;66895;14.143
29414;143;66895;0.052
29414;143;66895;8.49
29414;143;66895;138.122
29414;143;66895;104.355
29414;143;66895;1124.312
29414;143;66895;263.151
29414;143;66895;3034.031
29414;143;66895;3319.687
29414;143;66895;416.023
29414;143;66895;1160.205
29414;143;66895;1145.523
29414;143;66895;2580.768
29414;143;66895;3001.438
29414;143;66895;6689.045
29414;143;66895;513.62
29414;143;66895;2212.96
29414;143;66895;8068.941
29414;143;66895;718.361
29414;143;66895;317.303
29414;143;66895;5.435
29414;143;66895;124.319
29414;143;66895;147.869
29414;143;66895;83.529
29414;143;66895;51.686
29414;143;66895;13.949
29414;143;66895;12.587
29414;143;66895;4.135
29414;143;66895;146.473
29414;143;66895;120.819
29414;143;66895;55.51
29414;143;66895;11.134
29414;143;66895;19.036
29414;143;66895;10.532
29414;143;66895;9.022
29414;143;66895;50.603
29414;143;66895;4.325
29414;143;66895;0.002
29414;143;66895;272.257
29414;143;66895;611.586
29414;143;66895;598.963
29414;143;66895;37.884
29414;143;66895;100.802
29414;143;66895;216.949
29414;143;66895;477.6
29414;143;66895;4.925
29414;143;66895;107.872
29414;143;66895;7.489
29414;143;66895;437.957
29414;143;66895;467.826
29414;143;66895;203.222
29414;143;66895;208.959
29495;1411;12053;5.057
29495;1411;12053;115.074
29495;1411;12053;127.205
29495;1411;12053;17.51
29495;1411;12053;297.857
29495;1411;12053;289.452
29495;1411;12053;6.574
29495;1411;12053;4025.445
29495;1411;12053;3186.752
29495;1411;12053;1.427
29495;1411;12053;4.109
29495;1411;12053;3.054
29495;1411;12053;0.011
29495;1411;12053;18.034
29495;1411;12053;5.028
29495;1411;12053;33.353
29495;1411;12053;634.795
29495;1411;12053;41.268
29495;1411;12053;1.68
29495;1411;12053;0.464
29495;1411;12053;5.033
29495;1411;12053;5.324
29495;1411;12053;1214.88
29495;1411;12053;1182.031
29365;143;9574;151.483
29365;143;9574;71.52
29365;143;9574;142.285
29365;143;9574;16.275
29365;143;9574;8.677
29365;143;9574;2.554
29365;143;9574;14.837
29365;143;9574;61.499
29365;143;9574;34.498
29365;143;9574;17.011
29365;143;9574;8.208
29365;143;9574;714.608
29365;143;9574;0.035
29365;143;9574;7.331
29365;143;9574;16.706
29365;143;9574;1519.406
29365;143;9574;91.598
29365;143;9574;10.654
29365;143;9574;96.777
29365;143;9574;43.723
29365;143;9574;204.422
29365;143;9574;15.14
29365;143;9574;284.243
29365;143;9574;98.527
29365;143;9574;10.718
29365;143;9574;108.31
29365;143;9574;220.778
29365;143;9574;105.635
29365;143;9574;118.441
29365;143;9574;46.092
29369;1411;8260;0.273
29369;1411;8260;15.321
29369;1411;8260;2579.398
29369;1411;8260;91.28
29369;1411;8260;15.007
29369;1411;8260;971.292
29369;1411;8260;70.292
29369;1411;8260;140.31
29369;1411;8260;18.572
29369;1411;8260;504.219
29369;1411;8260;3.351
29369;1411;8260;211.304
29369;1411;8260;3.961
29369;1411;8260;172.087
29369;1411;8260;342.173
29369;1411;8260;545.998
29369;1411;8260;39.8
29369;1411;8260;7.827
29369;1411;8260;108.118
29369;1411;8260;90.611
29369;1411;8260;114.216
29369;1411;8260;15.563
29369;1411;8260;3.523
29369;1411;8260;449.628
29369;1411;8260;26.791
29369;1411;8260;2.48
29369;1411;8260;185.399
29369;1411;8260;189.424
29369;1411;8260;13.855
29369;1411;8260;50.228
29369;1411;8260;19.105
29369;1411;8260;227.883
30442;1411;9611;107.749
30442;1411;9611;37.403
30442;1411;9611;5.615
30442;1411;9611;14.319
30442;1411;9611;853.411
30442;1411;9611;895.478
30442;1411;9611;174.748
30442;1411;9611;2829.065
30442;1411;9611;8.55
30442;1411;9611;1874.306
30442;1411;9611;65.1
30442;1411;9611;107.774
30442;1411;9611;4.03
30442;1411;9611;34.016
30442;1411;9611;26.48
30442;1411;9611;232.546
30442;1411;9611;83.356
30442;1411;9611;178.307
30442;1411;9611;31.732
30442;1411;9611;0.4
30442;1411;9611;42.068
30442;1411;9611;558.962
30442;1411;9611;156.974
30442;1411;9611;796.786
30540;1412;16634;110.712
30540;1412;16634;15.739
30540;1412;16634;8.75
30540;1412;16634;6.094
30540;1412;16634;6.65
30540;1412;16634;3.647
30540;1412;16634;2.95
30540;1412;16634;5.995
30540;1412;16634;149.454
30540;1412;16634;941.653
30540;1412;16634;0.758
30540;1412;16634;0.686
30540;1412;16634;1.188
30540;1412;16634;9.534
30540;1412;16634;5.993
30540;1412;16634;5.707
30540;1412;16634;4.802
30540;1412;16634;14.691
30540;1412;16634;0.782
30540;1412;16634;5.278
30540;1412;16634;32.001
30540;1412;16634;41.402
30540;1412;16634;17.914
30540;1412;16634;29.127
30540;1412;16634;6.956
30540;1412;16634;27.078
30540;1412;16634;0.036
30540;1412;16634;6.978
30540;1412;16634;0.271
30540;1412;16634;8.747
30540;1412;16634;6.303
30540;1412;16634;68.63
30540;1412;16634;10.13
30540;1412;16634;286.984
30540;1412;16634;127.727
30540;1412;16634;12.612
30540;1412;16634;24.637
30540;1412;16634;26.973
30540;1412;16634;43.758
30540;1412;16634;0.669
30540;1412;16634;10.951
30540;1412;16634;0.735
30540;1412;16634;0.242
30540;1412;16634;0.759
30540;1412;16634;49.276
30540;1412;16634;10.528
30540;1412;16634;7.723
30540;1412;16634;9.691
30540;1412;16634;9.956
30540;1412;16634;46.829
30540;1412;16634;111.184
30540;1412;16634;6.035
30540;1412;16634;80.628
30540;1412;16634;93.492
30540;1412;16634;9.189
30540;1412;16634;1144.046
30540;1412;16634;1432.451
30540;1412;16634;11.416
30540;1412;16634;126.452
30540;1412;16634;0.03
30540;1412;16634;550.941
30540;1412;16634;158.272
30540;1412;16634;12.026
30540;1412;16634;7.098
30540;1412;16634;24.012
30540;1412;16634;568.793
30540;1412;16634;144.291
30540;1412;16634;8.438
30540;1412;16634;85.209
30540;1412;16634;383.566
30540;1412;16634;178.898
30540;1412;16634;81.704
30540;1412;16634;219.902
30540;1412;16634;53.753
30540;1412;16634;0.947
30540;1412;16634;10.086
30540;1412;16634;2.815
30540;1412;16634;3.93
30540;1412;16634;21.16
30540;1412;16634;121.68
30540;1412;16634;1021.265
30540;1412;16634;765.598
30540;1412;16634;74.479
30540;1412;16634;235.684
30540;1412;16634;192.517
30540;1412;16634;1197.294
30540;1412;16634;878.339
30540;1412;16634;352.828
30540;1412;16634;0.596
30540;1412;16634;21.298
30540;1412;16634;3.443
30638;143;10418;0.321
30638;143;10418;8.571
30638;143;10418;10.912
30638;143;10418;0.738
30638;143;10418;3.743
30638;143;10418;3.228
30638;143;10418;2.158
30638;143;10418;0.319
30638;143;10418;5.451
30638;143;10418;99.519
30638;143;10418;56.923
30638;143;10418;15.132
30638;143;10418;382.934
30638;143;10418;53.89
30638;143;10418;108.323
30638;143;10418;16.34
30638;143;10418;18.679
30638;143;10418;32.47
30638;143;10418;26.286
30638;143;10418;9.45
30638;143;10418;19.838
30638;143;10418;5.322
30638;143;10418;9.412
30638;143;10418;505.402
30638;143;10418;10.169
30638;143;10418;4.893
30638;143;10418;7.215
30638;143;10418;2.933
30638;143;10418;2694.65
30638;143;10418;152.31
30638;143;10418;49.428
30638;143;10418;50.813
30638;143;10418;812.459
30638;143;10418;11.773
30638;143;10418;65.287
30638;143;10418;95.146
30638;143;10418;17.854
30722;143;9157;7.183
30722;143;9157;0.554
30722;143;9157;519.572
30722;143;9157;17.399
30722;143;9157;101.247
30722;143;9157;246.217
30722;143;9157;904.291
30722;143;9157;62.004
30722;143;9157;778.748
30722;143;9157;6.622
30722;143;9157;59.678
30722;143;9157;0.544
30722;143;9157;22.496
30722;143;9157;618.225
30722;143;9157;406.713
30722;143;9157;6.937
30722;143;9157;136.031
30722;143;9157;608.684
30722;143;9157;7.731
30722;143;9157;39.324
30722;143;9157;135.743
30722;143;9157;343.458
30727;143;6500;0.56
30727;143;6500;0.919
30727;143;6500;10.754
30727;143;6500;20.89
30727;143;6500;131.167
30727;143;6500;85.625
30727;143;6500;34.439
30727;143;6500;5.488
30727;143;6500;3.501
30727;143;6500;38.952
30727;143;6500;664.82
30727;143;6500;133.255
30727;143;6500;23.994
30727;143;6500;4.277
30727;143;6500;1.349
30727;143;6500;4.383
30727;143;6500;130.005
30727;143;6500;12.888
30727;143;6500;399.13
30727;143;6500;1.988
30727;143;6500;84.698
30727;143;6500;108.69
30727;143;6500;17.37
30727;143;6500;137.308
30727;143;6500;38.538
30727;143;6500;359.27
30727;143;6500;337.05
30727;143;6500;36.501
30782;1412;7795;256.214
30782;1412;7795;0.181
30782;1412;7795;18.12
30782;1412;7795;30.442
30782;1412;7795;8.024
30782;1412;7795;3.815
30782;1412;7795;2.929
30782;1412;7795;25.197
30782;1412;7795;4.752
30782;1412;7795;5.623
30782;1412;7795;569.752
30782;1412;7795;475.931
30782;1412;7795;3104.471
30782;1412;7795;520.82
30782;1412;7795;5.056
30782;1412;7795;526.495
30782;1412;7795;1106.289
30868;1411;12293;18.885
30868;1411;12293;0.06
30868;1411;12293;1.806
30868;1411;12293;7.756
30868;1411;12293;3.332
30868;1411;12293;1.296
30868;1411;12293;3.985
30868;1411;12293;0.526
30868;1411;12293;419.53
30868;1411;12293;5.556
30868;1411;12293;3.04
30868;1411;12293;1126.101
30868;1411;12293;3.339
30868;1411;12293;877.913
30868;1411;12293;155.753
30868;1411;12293;29.999
30868;1411;12293;12.445
30868;1411;12293;12.824
30868;1411;12293;20.329
30868;1411;12293;1.486
30868;1411;12293;8.04
30868;1411;12293;16.705
30868;1411;12293;1.423
30868;1411;12293;63.446
30868;1411;12293;20.434
30868;1411;12293;2.743
30868;1411;12293;10.032
30868;1411;12293;0.378
30868;1411;12293;656.474
30868;1411;12293;1599.372
30868;1411;12293;1708.974
30868;1411;12293;1754.023
30868;1411;12293;378.962
30868;1411;12293;1545.227
30868;1411;12293;977.88
30868;1411;12293;151.55
30868;1411;12293;4.036
30879;1411;14739;506.565
30879;1411;14739;50.133
30879;1411;14739;18.08
30879;1411;14739;137.574
30879;1411;14739;0.222
30879;1411;14739;1.647
30879;1411;14739;279.631
30879;1411;14739;1090.326
30879;1411;14739;4.695
30879;1411;14739;9.906
30879;1411;14739;0.538
30879;1411;14739;108.796
30879;1411;14739;17.837
30879;1411;14739;26.497
30879;1411;14739;46.132
30879;1411;14739;3.326
30879;1411;14739;10.642
30879;1411;14739;1.019
30879;1411;14739;15.811
30879;1411;14739;30.82
30879;1411;14739;5.251
30879;1411;14739;14.823
30879;1411;14739;32.599
30879;1411;14739;0.023
30879;1411;14739;154.02
30879;1411;14739;25.951
30879;1411;14739;356.933
30879;1411;14739;267.05
30879;1411;14739;70.58
30879;1411;14739;4.671
30879;1411;14739;7.078
30879;1411;14739;232.408
30879;1411;14739;101.988
30879;1411;14739;4.57
30879;1411;14739;2.587
30879;1411;14739;105.579
30879;1411;14739;12.056
30879;1411;14739;55.96
30879;1411;14739;3.907
30879;1411;14739;0.571
30879;1411;14739;50.257
